episode,step,agent,cube_x,cube_y,target_x,target_y,dist,action,done,success
78,2,random,0.6000000000000001,-0.1,0.0,0.30000000000000004,0.7211102550927979,forward,False,False
78,3,random,0.7000000000000001,-0.1,0.0,0.30000000000000004,0.806225774829855,right,False,False
78,4,random,0.7000000000000001,-0.2,0.0,0.30000000000000004,0.8602325267042628,backward,False,False
78,5,random,0.6000000000000001,-0.2,0.0,0.30000000000000004,0.7810249675906655,forward,False,False
78,6,random,0.7000000000000001,-0.2,0.0,0.30000000000000004,0.8602325267042628,right,False,False
78,7,random,0.7000000000000001,-0.30000000000000004,0.0,0.30000000000000004,0.9219544457292889,forward,False,False
78,8,random,0.8,-0.30000000000000004,0.0,0.30000000000000004,1.0,backward,False,False
78,9,random,0.7000000000000001,-0.30000000000000004,0.0,0.30000000000000004,0.9219544457292889,right,False,False
78,10,random,0.7000000000000001,-0.4,0.0,0.30000000000000004,0.9899494936611666,left,False,False
78,11,random,0.7000000000000001,-0.30000000000000004,0.0,0.30000000000000004,0.9219544457292889,forward,False,False
78,12,random,0.8,-0.30000000000000004,0.0,0.30000000000000004,1.0,left,False,False
78,13,random,0.8,-0.2,0.0,0.30000000000000004,0.9433981132056605,left,False,False
78,14,random,0.8,-0.1,0.0,0.30000000000000004,0.894427190999916,right,False,False
78,15,random,0.8,-0.2,0.0,0.30000000000000004,0.9433981132056605,right,False,False
78,16,random,0.8,-0.30000000000000004,0.0,0.30000000000000004,1.0,backward,False,False
78,17,random,0.7000000000000001,-0.30000000000000004,0.0,0.30000000000000004,0.9219544457292889,right,False,False
78,18,random,0.7000000000000001,-0.4,0.0,0.30000000000000004,0.9899494936611666,forward,False,False
78,19,random,0.8,-0.4,0.0,0.30000000000000004,1.063014581273465,right,True,False
79,0,random,0.6000000000000001,-0.1,-0.2,0.6000000000000001,1.063014581273465,backward,False,False
79,1,random,0.5,-0.1,-0.2,0.6000000000000001,0.9899494936611666,backward,False,False
79,2,random,0.4,-0.1,-0.2,0.6000000000000001,0.9219544457292889,backward,False,False
79,3,random,0.30000000000000004,-0.1,-0.2,0.6000000000000001,0.8602325267042628,forward,False,False
79,4,random,0.4,-0.1,-0.2,0.6000000000000001,0.9219544457292889,right,False,False
79,5,random,0.4,-0.2,-0.2,0.6000000000000001,1.0,backward,False,False
79,6,random,0.30000000000000004,-0.2,-0.2,0.6000000000000001,0.9433981132056605,forward,False,False
79,7,random,0.4,-0.2,-0.2,0.6000000000000001,1.0,left,False,False
79,8,random,0.4,-0.1,-0.2,0.6000000000000001,0.9219544457292889,backward,False,False
79,9,random,0.30000000000000004,-0.1,-0.2,0.6000000000000001,0.8602325267042628,backward,False,False
79,10,random,0.2,-0.1,-0.2,0.6000000000000001,0.806225774829855,backward,False,False
79,11,random,0.1,-0.1,-0.2,0.6000000000000001,0.7615773105863909,left,False,False
79,12,random,0.1,0.0,-0.2,0.6000000000000001,0.670820393249937,right,False,False
79,13,random,0.1,-0.1,-0.2,0.6000000000000001,0.7615773105863909,forward,False,False
79,14,random,0.2,-0.1,-0.2,0.6000000000000001,0.806225774829855,right,False,False
79,15,random,0.2,-0.2,-0.2,0.6000000000000001,0.894427190999916,left,False,False
79,16,random,0.2,-0.1,-0.2,0.6000000000000001,0.806225774829855,right,False,False
79,17,random,0.2,-0.2,-0.2,0.6000000000000001,0.894427190999916,backward,False,False
79,18,random,0.1,-0.2,-0.2,0.6000000000000001,0.8544003745317532,backward,False,False
79,19,random,0.0,-0.2,-0.2,0.6000000000000001,0.8246211251235321,left,True,False
80,0,random,-0.1,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.632455532033676,forward,False,False
80,1,random,0.0,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.670820393249937,backward,False,False
80,2,random,-0.1,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.632455532033676,backward,False,False
80,3,random,-0.2,-0.30000000000000004,-0.30000000000000004,0.30000000000000004,0.608276253029822,right,False,False
80,4,random,-0.2,-0.4,-0.30000000000000004,0.30000000000000004,0.7071067811865476,right,False,False
80,5,random,-0.2,-0.5,-0.30000000000000004,0.30000000000000004,0.806225774829855,right,False,False
80,6,random,-0.2,-0.6000000000000001,-0.30000000000000004,0.30000000000000004,0.9055385138137418,left,False,False
80,7,random,-0.2,-0.5,-0.30000000000000004,0.30000000000000004,0.806225774829855,right,False,False
80,8,random,-0.2,-0.6000000000000001,-0.30000000000000004,0.30000000000000004,0.9055385138137418,left,False,False
80,9,random,-0.2,-0.5,-0.30000000000000004,0.30000000000000004,0.806225774829855,forward,False,False
80,10,random,-0.1,-0.5,-0.30000000000000004,0.30000000000000004,0.8246211251235321,backward,False,False
80,11,random,-0.2,-0.5,-0.30000000000000004,0.30000000000000004,0.806225774829855,right,False,False
80,12,random,-0.2,-0.6000000000000001,-0.30000000000000004,0.30000000000000004,0.9055385138137418,backward,False,False
80,13,random,-0.30000000000000004,-0.6000000000000001,-0.30000000000000004,0.30000000000000004,0.9000000000000001,left,False,False
80,14,random,-0.30000000000000004,-0.5,-0.30000000000000004,0.30000000000000004,0.8,backward,False,False
80,15,random,-0.4,-0.5,-0.30000000000000004,0.30000000000000004,0.806225774829855,right,False,False
80,16,random,-0.4,-0.6000000000000001,-0.30000000000000004,0.30000000000000004,0.9055385138137418,forward,False,False
80,17,random,-0.30000000000000004,-0.6000000000000001,-0.30000000000000004,0.30000000000000004,0.9000000000000001,backward,False,False
80,18,random,-0.4,-0.6000000000000001,-0.30000000000000004,0.30000000000000004,0.9055385138137418,backward,False,False
80,19,random,-0.5,-0.6000000000000001,-0.30000000000000004,0.30000000000000004,0.9219544457292889,right,True,False
81,0,random,-0.6000000000000001,-0.1,0.1,-0.2,0.7071067811865476,backward,False,False
81,1,random,-0.7000000000000001,-0.1,0.1,-0.2,0.806225774829855,forward,False,False
81,2,random,-0.6000000000000001,-0.1,0.1,-0.2,0.7071067811865476,forward,False,False
81,3,random,-0.5,-0.1,0.1,-0.2,0.6082762530298219,left,False,False
81,4,random,-0.5,0.0,0.1,-0.2,0.6324555320336759,backward,False,False
81,5,random,-0.6000000000000001,0.0,0.1,-0.2,0.7280109889280519,right,False,False
81,6,random,-0.6000000000000001,-0.1,0.1,-0.2,0.7071067811865476,left,False,False
81,7,random,-0.6000000000000001,0.0,0.1,-0.2,0.7280109889280519,right,False,False
81,8,random,-0.6000000000000001,-0.1,0.1,-0.2,0.7071067811865476,right,False,False
81,9,random,-0.6000000000000001,-0.2,0.1,-0.2,0.7000000000000001,right,False,False
81,10,random,-0.6000000000000001,-0.30000000000000004,0.1,-0.2,0.7071067811865476,right,False,False
81,11,random,-0.6000000000000001,-0.4,0.1,-0.2,0.7280109889280519,right,False,False
81,12,random,-0.6000000000000001,-0.5,0.1,-0.2,0.7615773105863909,backward,False,False
81,13,random,-0.7000000000000001,-0.5,0.1,-0.2,0.8544003745317531,right,False,False
81,14,random,-0.7000000000000001,-0.6000000000000001,0.1,-0.2,0.894427190999916,backward,False,False
81,15,random,-0.8,-0.6000000000000001,0.1,-0.2,0.9848857801796105,left,False,False
81,16,random,-0.8,-0.5,0.1,-0.2,0.9486832980505138,forward,False,False
81,17,random,-0.7000000000000001,-0.5,0.1,-0.2,0.8544003745317531,forward,False,False
81,18,random,-0.6000000000000001,-0.5,0.1,-0.2,0.7615773105863909,right,False,False
81,19,random,-0.6000000000000001,-0.6000000000000001,0.1,-0.2,0.806225774829855,left,True,False
82,0,random,-0.5,-0.2,0.4,0.2,0.9848857801796105,backward,False,False
82,1,random,-0.6000000000000001,-0.2,0.4,0.2,1.0770329614269007,left,False,False
82,2,random,-0.6000000000000001,-0.1,0.4,0.2,1.044030650891055,backward,False,False
82,3,random,-0.7000000000000001,-0.1,0.4,0.2,1.140175425099138,right,False,False
82,4,random,-0.7000000000000001,-0.2,0.4,0.2,1.1704699910719627,forward,False,False
82,5,random,-0.6000000000000001,-0.2,0.4,0.2,1.0770329614269007,forward,False,False
82,6,random,-0.5,-0.2,0.4,0.2,0.9848857801796105,left,False,False
82,7,random,-0.5,-0.1,0.4,0.2,0.9486832980505139,backward,False,False
82,8,random,-0.6000000000000001,-0.1,0.4,0.2,1.044030650891055,left,False,False
82,9,random,-0.6000000000000001,0.0,0.4,0.2,1.019803902718557,right,False,False
82,10,random,-0.6000000000000001,-0.1,0.4,0.2,1.044030650891055,right,False,False
82,11,random,-0.6000000000000001,-0.2,0.4,0.2,1.0770329614269007,left,False,False
82,12,random,-0.6000000000000001,-0.1,0.4,0.2,1.044030650891055,left,False,False
82,13,random,-0.6000000000000001,0.0,0.4,0.2,1.019803902718557,forward,False,False
82,14,random,-0.5,0.0,0.4,0.2,0.9219544457292888,forward,False,False
82,15,random,-0.4,0.0,0.4,0.2,0.8246211251235321,backward,False,False
82,16,random,-0.5,0.0,0.4,0.2,0.9219544457292888,backward,False,False
82,17,random,-0.6000000000000001,0.0,0.4,0.2,1.019803902718557,left,False,False
82,18,random,-0.6000000000000001,0.1,0.4,0.2,1.004987562112089,forward,False,False
82,19,random,-0.5,0.1,0.4,0.2,0.9055385138137417,left,True,False
83,0,random,0.4,-0.30000000000000004,0.0,0.30000000000000004,0.7211102550927979,backward,False,False
83,1,random,0.30000000000000004,-0.30000000000000004,0.0,0.30000000000000004,0.670820393249937,backward,False,False
83,2,random,0.2,-0.30000000000000004,0.0,0.30000000000000004,0.632455532033676,backward,False,False
83,3,random,0.1,-0.30000000000000004,0.0,0.30000000000000004,0.608276253029822,right,False,False
83,4,random,0.1,-0.4,0.0,0.30000000000000004,0.7071067811865476,backward,False,False
83,5,random,0.0,-0.4,0.0,0.30000000000000004,0.7000000000000001,right,False,False
83,6,random,0.0,-0.5,0.0,0.30000000000000004,0.8,forward,False,False
83,7,random,0.1,-0.5,0.0,0.30000000000000004,0.806225774829855,right,False,False
83,8,random,0.1,-0.6000000000000001,0.0,0.30000000000000004,0.9055385138137418,backward,False,False
83,9,random,0.0,-0.6000000000000001,0.0,0.30000000000000004,0.9000000000000001,left,False,False
83,10,random,0.0,-0.5,0.0,0.30000000000000004,0.8,right,False,False
83,11,random,0.0,-0.6000000000000001,0.0,0.30000000000000004,0.9000000000000001,backward,False,False
83,12,random,-0.1,-0.6000000000000001,0.0,0.30000000000000004,0.9055385138137418,backward,False,False
83,13,random,-0.2,-0.6000000000000001,0.0,0.30000000000000004,0.9219544457292889,right,False,False
83,14,random,-0.2,-0.7000000000000001,0.0,0.30000000000000004,1.019803902718557,backward,False,False
83,15,random,-0.30000000000000004,-0.7000000000000001,0.0,0.30000000000000004,1.044030650891055,backward,False,False
83,16,random,-0.4,-0.7000000000000001,0.0,0.30000000000000004,1.0770329614269007,backward,False,False
83,17,random,-0.5,-0.7000000000000001,0.0,0.30000000000000004,1.118033988749895,forward,False,False
83,18,random,-0.4,-0.7000000000000001,0.0,0.30000000000000004,1.0770329614269007,forward,False,False
83,19,random,-0.30000000000000004,-0.7000000000000001,0.0,0.30000000000000004,1.044030650891055,backward,True,False
84,0,random,-0.4,-0.1,0.30000000000000004,-0.5,0.806225774829855,forward,False,False
84,1,random,-0.30000000000000004,-0.1,0.30000000000000004,-0.5,0.7211102550927979,left,False,False
84,2,random,-0.30000000000000004,0.0,0.30000000000000004,-0.5,0.7810249675906655,backward,False,False
84,3,random,-0.4,0.0,0.30000000000000004,-0.5,0.8602325267042628,forward,False,False
84,4,random,-0.30000000000000004,0.0,0.30000000000000004,-0.5,0.7810249675906655,left,False,False
84,5,random,-0.30000000000000004,0.1,0.30000000000000004,-0.5,0.8485281374238571,left,False,False
84,6,random,-0.30000000000000004,0.2,0.30000000000000004,-0.5,0.9219544457292888,forward,False,False
84,7,random,-0.2,0.2,0.30000000000000004,-0.5,0.8602325267042626,left,False,False
84,8,random,-0.2,0.30000000000000004,0.30000000000000004,-0.5,0.9433981132056605,backward,False,False
84,9,random,-0.30000000000000004,0.30000000000000004,0.30000000000000004,-0.5,1.0,forward,False,False
84,10,random,-0.2,0.30000000000000004,0.30000000000000004,-0.5,0.9433981132056605,backward,False,False
84,11,random,-0.30000000000000004,0.30000000000000004,0.30000000000000004,-0.5,1.0,backward,False,False
84,12,random,-0.4,0.30000000000000004,0.30000000000000004,-0.5,1.063014581273465,right,False,False
84,13,random,-0.4,0.2,0.30000000000000004,-0.5,0.9899494936611666,left,False,False
84,14,random,-0.4,0.30000000000000004,0.30000000000000004,-0.5,1.063014581273465,backward,False,False
84,15,random,-0.5,0.30000000000000004,0.30000000000000004,-0.5,1.131370849898476,right,False,False
84,16,random,-0.5,0.2,0.30000000000000004,-0.5,1.063014581273465,right,False,False
84,17,random,-0.5,0.1,0.30000000000000004,-0.5,1.0,backward,False,False
84,18,random,-0.6000000000000001,0.1,0.30000000000000004,-0.5,1.0816653826391969,backward,False,False
84,19,random,-0.7000000000000001,0.1,0.30000000000000004,-0.5,1.1661903789690602,right,True,False
85,0,random,0.2,0.6000000000000001,-0.6000000000000001,0.1,0.9433981132056605,forward,False,False
85,1,random,0.30000000000000004,0.6000000000000001,-0.6000000000000001,0.1,1.0295630140987002,left,False,False
85,2,random,0.30000000000000004,0.7000000000000001,-0.6000000000000001,0.1,1.0816653826391969,left,False,False
85,3,random,0.30000000000000004,0.8,-0.6000000000000001,0.1,1.140175425099138,right,False,False
85,4,random,0.30000000000000004,0.7000000000000001,-0.6000000000000001,0.1,1.0816653826391969,left,False,False
85,5,random,0.30000000000000004,0.8,-0.6000000000000001,0.1,1.140175425099138,backward,False,False
85,6,random,0.2,0.8,-0.6000000000000001,0.1,1.063014581273465,backward,False,False
85,7,random,0.1,0.8,-0.6000000000000001,0.1,0.9899494936611666,right,False,False
85,8,random,0.1,0.7000000000000001,-0.6000000000000001,0.1,0.9219544457292889,right,False,False
85,9,random,0.1,0.6000000000000001,-0.6000000000000001,0.1,0.8602325267042628,right,False,False
85,10,random,0.1,0.5,-0.6000000000000001,0.1,0.806225774829855,right,False,False
85,11,random,0.1,0.4,-0.6000000000000001,0.1,0.7615773105863909,forward,False,False
85,12,random,0.2,0.4,-0.6000000000000001,0.1,0.8544003745317532,backward,False,False
85,13,random,0.1,0.4,-0.6000000000000001,0.1,0.7615773105863909,right,False,False
85,14,random,0.1,0.30000000000000004,-0.6000000000000001,0.1,0.7280109889280519,forward,False,False
85,15,random,0.2,0.30000000000000004,-0.6000000000000001,0.1,0.8246211251235321,right,False,False
85,16,random,0.2,0.2,-0.6000000000000001,0.1,0.806225774829855,right,False,False
85,17,random,0.2,0.1,-0.6000000000000001,0.1,0.8,backward,False,False
85,18,random,0.1,0.1,-0.6000000000000001,0.1,0.7000000000000001,backward,False,False
85,19,random,0.0,0.1,-0.6000000000000001,0.1,0.6000000000000001,right,True,False
86,0,random,0.0,0.6000000000000001,0.0,-0.4,1.0,right,False,False
86,1,random,0.0,0.5,0.0,-0.4,0.9,left,False,False
86,2,random,0.0,0.6000000000000001,0.0,-0.4,1.0,backward,False,False
86,3,random,-0.1,0.6000000000000001,0.0,-0.4,1.004987562112089,left,False,False
86,4,random,-0.1,0.7000000000000001,0.0,-0.4,1.104536101718726,right,False,False
86,5,random,-0.1,0.6000000000000001,0.0,-0.4,1.004987562112089,backward,False,False
86,6,random,-0.2,0.6000000000000001,0.0,-0.4,1.019803902718557,forward,False,False
86,7,random,-0.1,0.6000000000000001,0.0,-0.4,1.004987562112089,right,False,False
86,8,random,-0.1,0.5,0.0,-0.4,0.9055385138137417,left,False,False
86,9,random,-0.1,0.6000000000000001,0.0,-0.4,1.004987562112089,left,False,False
86,10,random,-0.1,0.7000000000000001,0.0,-0.4,1.104536101718726,backward,False,False
86,11,random,-0.2,0.7000000000000001,0.0,-0.4,1.118033988749895,forward,False,False
86,12,random,-0.1,0.7000000000000001,0.0,-0.4,1.104536101718726,left,False,False
86,13,random,-0.1,0.8,0.0,-0.4,1.2041594578792296,forward,False,False
86,14,random,0.0,0.8,0.0,-0.4,1.2000000000000002,backward,False,False
86,15,random,-0.1,0.8,0.0,-0.4,1.2041594578792296,left,False,False
86,16,random,-0.1,0.8,0.0,-0.4,1.2041594578792296,right,False,False
86,17,random,-0.1,0.7000000000000001,0.0,-0.4,1.104536101718726,backward,False,False
86,18,random,-0.2,0.7000000000000001,0.0,-0.4,1.118033988749895,forward,False,False
86,19,random,-0.1,0.7000000000000001,0.0,-0.4,1.104536101718726,forward,True,False
87,0,random,-0.6000000000000001,-0.30000000000000004,-0.5,0.30000000000000004,0.608276253029822,forward,False,False
87,1,random,-0.5,-0.30000000000000004,-0.5,0.30000000000000004,0.6000000000000001,forward,False,False
87,2,random,-0.4,-0.30000000000000004,-0.5,0.30000000000000004,0.608276253029822,right,False,False
87,3,random,-0.4,-0.4,-0.5,0.30000000000000004,0.7071067811865476,forward,False,False
87,4,random,-0.30000000000000004,-0.4,-0.5,0.30000000000000004,0.7280109889280518,backward,False,False
87,5,random,-0.4,-0.4,-0.5,0.30000000000000004,0.7071067811865476,backward,False,False
87,6,random,-0.5,-0.4,-0.5,0.30000000000000004,0.7000000000000001,backward,False,False
87,7,random,-0.6000000000000001,-0.4,-0.5,0.30000000000000004,0.7071067811865476,forward,False,False
87,8,random,-0.5,-0.4,-0.5,0.30000000000000004,0.7000000000000001,left,False,False
87,9,random,-0.5,-0.30000000000000004,-0.5,0.30000000000000004,0.6000000000000001,right,False,False
87,10,random,-0.5,-0.4,-0.5,0.30000000000000004,0.7000000000000001,forward,False,False
87,11,random,-0.4,-0.4,-0.5,0.30000000000000004,0.7071067811865476,backward,False,False
87,12,random,-0.5,-0.4,-0.5,0.30000000000000004,0.7000000000000001,right,False,False
87,13,random,-0.5,-0.5,-0.5,0.30000000000000004,0.8,backward,False,False
87,14,random,-0.6000000000000001,-0.5,-0.5,0.30000000000000004,0.806225774829855,right,False,False
87,15,random,-0.6000000000000001,-0.6000000000000001,-0.5,0.30000000000000004,0.9055385138137418,backward,False,False
87,16,random,-0.7000000000000001,-0.6000000000000001,-0.5,0.30000000000000004,0.9219544457292889,backward,False,False
87,17,random,-0.8,-0.6000000000000001,-0.5,0.30000000000000004,0.948683298050514,backward,False,False
87,18,random,-0.8,-0.6000000000000001,-0.5,0.30000000000000004,0.948683298050514,right,False,False
87,19,random,-0.8,-0.7000000000000001,-0.5,0.30000000000000004,1.044030650891055,backward,True,False
88,0,random,-0.2,-0.2,0.5,0.0,0.7280109889280518,backward,False,False
88,1,random,-0.30000000000000004,-0.2,0.5,0.0,0.8246211251235321,backward,False,False
88,2,random,-0.4,-0.2,0.5,0.0,0.9219544457292888,left,False,False
88,3,random,-0.4,-0.1,0.5,0.0,0.9055385138137417,right,False,False
88,4,random,-0.4,-0.2,0.5,0.0,0.9219544457292888,forward,False,False
88,5,random,-0.30000000000000004,-0.2,0.5,0.0,0.8246211251235321,right,False,False
88,6,random,-0.30000000000000004,-0.30000000000000004,0.5,0.0,0.8544003745317532,forward,False,False
88,7,random,-0.2,-0.30000000000000004,0.5,0.0,0.7615773105863908,forward,False,False
88,8,random,-0.1,-0.30000000000000004,0.5,0.0,0.6708203932499369,left,False,False
88,9,random,-0.1,-0.2,0.5,0.0,0.6324555320336759,backward,False,False
88,10,random,-0.2,-0.2,0.5,0.0,0.7280109889280518,forward,False,False
88,11,random,-0.1,-0.2,0.5,0.0,0.6324555320336759,backward,False,False
88,12,random,-0.2,-0.2,0.5,0.0,0.7280109889280518,left,False,False
88,13,random,-0.2,-0.1,0.5,0.0,0.7071067811865475,backward,False,False
88,14,random,-0.30000000000000004,-0.1,0.5,0.0,0.806225774829855,left,False,False
88,15,random,-0.30000000000000004,0.0,0.5,0.0,0.8,forward,False,False
88,16,random,-0.2,0.0,0.5,0.0,0.7,left,False,False
88,17,random,-0.2,0.1,0.5,0.0,0.7071067811865475,left,False,False
88,18,random,-0.2,0.2,0.5,0.0,0.7280109889280518,backward,False,False
88,19,random,-0.30000000000000004,0.2,0.5,0.0,0.8246211251235321,forward,True,False
89,0,random,-0.1,0.0,0.0,-0.7000000000000001,0.7071067811865476,right,False,False
89,1,random,-0.1,-0.1,0.0,-0.7000000000000001,0.608276253029822,right,False,False
89,2,random,-0.1,-0.2,0.0,-0.7000000000000001,0.5099019513592785,left,False,False
89,3,random,-0.1,-0.1,0.0,-0.7000000000000001,0.608276253029822,backward,False,False
89,4,random,-0.2,-0.1,0.0,-0.7000000000000001,0.632455532033676,left,False,False
89,5,random,-0.2,0.0,0.0,-0.7000000000000001,0.7280109889280519,right,False,False
89,6,random,-0.2,-0.1,0.0,-0.7000000000000001,0.632455532033676,backward,False,False
89,7,random,-0.30000000000000004,-0.1,0.0,-0.7000000000000001,0.670820393249937,backward,False,False
89,8,random,-0.4,-0.1,0.0,-0.7000000000000001,0.7211102550927979,backward,False,False
89,9,random,-0.5,-0.1,0.0,-0.7000000000000001,0.7810249675906655,left,False,False
89,10,random,-0.5,0.0,0.0,-0.7000000000000001,0.8602325267042628,backward,False,False
89,11,random,-0.6000000000000001,0.0,0.0,-0.7000000000000001,0.9219544457292889,forward,False,False
89,12,random,-0.5,0.0,0.0,-0.7000000000000001,0.8602325267042628,left,False,False
89,13,random,-0.5,0.1,0.0,-0.7000000000000001,0.9433981132056605,forward,False,False
89,14,random,-0.4,0.1,0.0,-0.7000000000000001,0.894427190999916,backward,False,False
89,15,random,-0.5,0.1,0.0,-0.7000000000000001,0.9433981132056605,left,False,False
89,16,random,-0.5,0.2,0.0,-0.7000000000000001,1.0295630140987002,backward,False,False
89,17,random,-0.6000000000000001,0.2,0.0,-0.7000000000000001,1.0816653826391969,left,False,False
89,18,random,-0.6000000000000001,0.30000000000000004,0.0,-0.7000000000000001,1.1661903789690602,forward,False,False
89,19,random,-0.5,0.30000000000000004,0.0,-0.7000000000000001,1.118033988749895,forward,True,False
90,0,random,-0.30000000000000004,0.4,0.5,-0.1,0.9433981132056605,right,False,False
90,1,random,-0.30000000000000004,0.30000000000000004,0.5,-0.1,0.894427190999916,forward,False,False
90,2,random,-0.2,0.30000000000000004,0.5,-0.1,0.8062257748298549,backward,False,False
90,3,random,-0.30000000000000004,0.30000000000000004,0.5,-0.1,0.894427190999916,left,False,False
90,4,random,-0.30000000000000004,0.4,0.5,-0.1,0.9433981132056605,left,False,False
90,5,random,-0.30000000000000004,0.5,0.5,-0.1,1.0,left,False,False
90,6,random,-0.30000000000000004,0.6000000000000001,0.5,-0.1,1.063014581273465,right,False,False
90,7,random,-0.30000000000000004,0.5,0.5,-0.1,1.0,left,False,False
90,8,random,-0.30000000000000004,0.6000000000000001,0.5,-0.1,1.063014581273465,left,False,False
90,9,random,-0.30000000000000004,0.7000000000000001,0.5,-0.1,1.131370849898476,right,False,False
90,10,random,-0.30000000000000004,0.6000000000000001,0.5,-0.1,1.063014581273465,backward,False,False
90,11,random,-0.4,0.6000000000000001,0.5,-0.1,1.140175425099138,right,False,False
90,12,random,-0.4,0.5,0.5,-0.1,1.0816653826391969,right,False,False
90,13,random,-0.4,0.4,0.5,-0.1,1.0295630140987,backward,False,False
90,14,random,-0.5,0.4,0.5,-0.1,1.118033988749895,right,False,False
90,15,random,-0.5,0.30000000000000004,0.5,-0.1,1.0770329614269007,backward,False,False
90,16,random,-0.6000000000000001,0.30000000000000004,0.5,-0.1,1.1704699910719627,backward,False,False
90,17,random,-0.7000000000000001,0.30000000000000004,0.5,-0.1,1.264911064067352,forward,False,False
90,18,random,-0.6000000000000001,0.30000000000000004,0.5,-0.1,1.1704699910719627,left,False,False
90,19,random,-0.6000000000000001,0.4,0.5,-0.1,1.2083045973594573,left,True,False
91,0,random,-0.4,-0.4,0.5,-0.30000000000000004,0.9055385138137417,right,False,False
91,1,random,-0.4,-0.5,0.5,-0.30000000000000004,0.9219544457292888,right,False,False
91,2,random,-0.4,-0.6000000000000001,0.5,-0.30000000000000004,0.9486832980505139,backward,False,False
91,3,random,-0.5,-0.6000000000000001,0.5,-0.30000000000000004,1.044030650891055,backward,False,False
91,4,random,-0.6000000000000001,-0.6000000000000001,0.5,-0.30000000000000004,1.140175425099138,right,False,False
91,5,random,-0.6000000000000001,-0.7000000000000001,0.5,-0.30000000000000004,1.1704699910719627,left,False,False
91,6,random,-0.6000000000000001,-0.6000000000000001,0.5,-0.30000000000000004,1.140175425099138,left,False,False
91,7,random,-0.6000000000000001,-0.5,0.5,-0.30000000000000004,1.118033988749895,backward,False,False
91,8,random,-0.7000000000000001,-0.5,0.5,-0.30000000000000004,1.216552506059644,left,False,False
91,9,random,-0.7000000000000001,-0.4,0.5,-0.30000000000000004,1.2041594578792296,backward,False,False
91,10,random,-0.8,-0.4,0.5,-0.30000000000000004,1.3038404810405297,forward,False,False
91,11,random,-0.7000000000000001,-0.4,0.5,-0.30000000000000004,1.2041594578792296,backward,False,False
91,12,random,-0.8,-0.4,0.5,-0.30000000000000004,1.3038404810405297,left,False,False
91,13,random,-0.8,-0.30000000000000004,0.5,-0.30000000000000004,1.3,forward,False,False
91,14,random,-0.7000000000000001,-0.30000000000000004,0.5,-0.30000000000000004,1.2000000000000002,left,False,False
91,15,random,-0.7000000000000001,-0.2,0.5,-0.30000000000000004,1.2041594578792296,right,False,False
91,16,random,-0.7000000000000001,-0.30000000000000004,0.5,-0.30000000000000004,1.2000000000000002,forward,False,False
91,17,random,-0.6000000000000001,-0.30000000000000004,0.5,-0.30000000000000004,1.1,backward,False,False
91,18,random,-0.7000000000000001,-0.30000000000000004,0.5,-0.30000000000000004,1.2000000000000002,forward,False,False
91,19,random,-0.6000000000000001,-0.30000000000000004,0.5,-0.30000000000000004,1.1,right,True,False
92,0,random,0.0,0.7000000000000001,0.4,-0.30000000000000004,1.0770329614269007,left,False,False
92,1,random,0.0,0.8,0.4,-0.30000000000000004,1.1704699910719627,backward,False,False
92,2,random,-0.1,0.8,0.4,-0.30000000000000004,1.2083045973594573,right,False,False
92,3,random,-0.1,0.7000000000000001,0.4,-0.30000000000000004,1.118033988749895,left,False,False
92,4,random,-0.1,0.8,0.4,-0.30000000000000004,1.2083045973594573,left,False,False
92,5,random,-0.1,0.8,0.4,-0.30000000000000004,1.2083045973594573,forward,False,False
92,6,random,0.0,0.8,0.4,-0.30000000000000004,1.1704699910719627,left,False,False
92,7,random,0.0,0.8,0.4,-0.30000000000000004,1.1704699910719627,backward,False,False
92,8,random,-0.1,0.8,0.4,-0.30000000000000004,1.2083045973594573,backward,False,False
92,9,random,-0.2,0.8,0.4,-0.30000000000000004,1.252996408614167,backward,False,False
92,10,random,-0.30000000000000004,0.8,0.4,-0.30000000000000004,1.30384048104053,backward,False,False
92,11,random,-0.4,0.8,0.4,-0.30000000000000004,1.3601470508735445,right,False,False
92,12,random,-0.4,0.7000000000000001,0.4,-0.30000000000000004,1.2806248474865698,forward,False,False
92,13,random,-0.30000000000000004,0.7000000000000001,0.4,-0.30000000000000004,1.2206555615733703,right,False,False
92,14,random,-0.30000000000000004,0.6000000000000001,0.4,-0.30000000000000004,1.140175425099138,forward,False,False
92,15,random,-0.2,0.6000000000000001,0.4,-0.30000000000000004,1.0816653826391969,right,False,False
92,16,random,-0.2,0.5,0.4,-0.30000000000000004,1.0,left,False,False
92,17,random,-0.2,0.6000000000000001,0.4,-0.30000000000000004,1.0816653826391969,backward,False,False
92,18,random,-0.30000000000000004,0.6000000000000001,0.4,-0.30000000000000004,1.140175425099138,forward,False,False
92,19,random,-0.2,0.6000000000000001,0.4,-0.30000000000000004,1.0816653826391969,forward,True,False
93,0,random,-0.5,0.1,0.2,-0.5,0.9219544457292886,left,False,False
93,1,random,-0.5,0.2,0.2,-0.5,0.9899494936611665,forward,False,False
93,2,random,-0.4,0.2,0.2,-0.5,0.9219544457292888,right,False,False
93,3,random,-0.4,0.1,0.2,-0.5,0.8485281374238571,right,False,False
